ID;Bedingung;Block;Frame;Framerate;Position;Rotation;Timestamp
4;VRslow;4;1708;0,0108371;(18.1, 14.0, 32.5);(10.9, 299.1, 5.0);22,50503
4;VRslow;4;1709;0,0110434;(18.1, 14.0, 32.5);(10.9, 299.1, 5.0);22,516
4;VRslow;4;1710;0,0112441;(18.1, 14.0, 32.5);(10.9, 299.1, 5.0);22,52731
4;VRslow;4;1711;0,0115032;(18.1, 14.0, 32.5);(10.9, 299.1, 5.0);22,53872
4;VRslow;4;1712;0,0115407;(18.1, 14.0, 32.5);(11.0, 299.1, 5.0);22,55028
4;VRslow;4;1713;0,0104661;(18.1, 14.0, 32.5);(10.9, 299.1, 5.0);22,56069
4;VRslow;4;1714;0,0116186;(18.1, 14.0, 32.5);(10.9, 299.1, 5.0);22,57276
4;VRslow;4;1715;0,0104663;(18.1, 14.0, 32.5);(10.9, 299.1, 5.0);22,58279
4;VRslow;4;1716;0,0115125;(18.1, 14.0, 32.5);(10.9, 299.2, 5.0);22,59436
4;VRslow;4;1717;0,0118939;(18.1, 14.0, 32.5);(10.9, 299.2, 5.0);22,60624
4;VRslow;4;1718;0,010408;(18.1, 14.0, 32.5);(10.9, 299.2, 5.0);22,61662
4;VRslow;4;1719;0,0112515;(18.1, 14.0, 32.5);(10.9, 299.2, 5.0);22,62788
4;VRslow;4;1720;0,0109139;(18.1, 14.0, 32.5);(10.9, 299.2, 5.0);22,63878
4;VRslow;4;1721;0,0120508;(18.1, 14.0, 32.5);(10.9, 299.2, 5.1);22,65085
4;VRslow;4;1722;0,0105399;(18.1, 14.0, 32.5);(10.9, 299.2, 5.1);22,66136
4;VRslow;4;1723;0,011032;(18.1, 14.0, 32.5);(10.9, 299.2, 5.1);22,67241
4;VRslow;4;1724;0,0111838;(18.1, 14.0, 32.5);(10.9, 299.2, 5.1);22,68357
4;VRslow;4;1725;0,0115003;(18.1, 14.0, 32.5);(10.9, 299.3, 5.1);22,6951
4;VRslow;4;1726;0,0121236;(18.1, 14.0, 32.5);(10.9, 299.3, 5.1);22,70782
4;VRslow;4;1727;0,0099137;(18.1, 14.0, 32.5);(10.9, 299.3, 5.1);22,71719
4;VRslow;4;1728;0,0112733;(18.1, 14.0, 32.5);(10.9, 299.3, 5.1);22,72854
4;VRslow;4;1729;0,0110524;(18.1, 14.0, 32.5);(10.9, 299.3, 5.1);22,73945
4;VRslow;4;1730;0,0110709;(18.1, 14.0, 32.5);(10.9, 299.3, 5.1);22,75052
4;VRslow;4;1731;0,0112539;(18.1, 14.0, 32.5);(10.9, 299.3, 5.1);22,76178
4;VRslow;4;1732;0,0111636;(18.1, 14.0, 32.5);(10.9, 299.3, 5.1);22,77295
4;VRslow;4;1733;0,0118814;(18.1, 14.0, 32.5);(10.9, 299.2, 5.1);22,78482
4;VRslow;4;1734;0,0107187;(18.1, 14.0, 32.5);(10.9, 299.2, 5.1);22,79554
4;VRslow;4;1735;0,0109565;(18.1, 14.0, 32.5);(10.9, 299.2, 5.1);22,80652
4;VRslow;4;1736;0,0119296;(18.1, 14.0, 32.5);(10.9, 299.2, 5.1);22,81848
4;VRslow;4;1737;0,0114161;(18.1, 14.0, 32.5);(10.9, 299.2, 5.0);22,82985
4;VRslow;4;1738;0,0109288;(18.1, 14.0, 32.5);(10.9, 299.2, 5.0);22,84081
4;VRslow;4;1739;0,0108055;(18.1, 14.0, 32.5);(10.9, 299.2, 5.0);22,85156
4;VRslow;4;1740;0,0113634;(18.1, 14.0, 32.5);(10.9, 299.2, 5.0);22,86296
4;VRslow;4;1741;0,0108016;(18.1, 14.0, 32.5);(10.9, 299.2, 5.0);22,87374
4;VRslow;4;1742;0,0110961;(18.1, 14.0, 32.5);(10.9, 299.2, 5.0);22,88482
4;VRslow;4;1743;0,0114291;(18.1, 14.0, 32.5);(10.9, 299.2, 5.0);22,89633
4;VRslow;4;1744;0,0109286;(18.1, 14.0, 32.5);(10.9, 299.2, 5.0);22,90726
4;VRslow;4;1745;0,011368;(18.1, 14.0, 32.5);(10.8, 299.2, 5.0);22,91856
4;VRslow;4;1746;0,0112685;(18.1, 14.0, 32.5);(10.8, 299.2, 5.0);22,93004
4;VRslow;4;1747;0,0113936;(18.1, 14.0, 32.5);(10.8, 299.2, 5.0);22,94124
4;VRslow;4;1748;0,0114115;(18.1, 14.0, 32.5);(10.8, 299.2, 5.0);22,95265
4;VRslow;4;1749;0,0112505;(18.1, 14.0, 32.5);(10.8, 299.2, 5.0);22,96392
4;VRslow;4;1750;0,0101481;(18.1, 14.0, 32.5);(10.8, 299.2, 5.0);22,97406
4;VRslow;4;1751;0,0110528;(18.1, 14.0, 32.5);(10.9, 299.2, 5.0);22,98508
4;VRslow;4;1752;0,0112073;(18.1, 14.0, 32.5);(10.9, 299.2, 4.9);22,99631
4;VRslow;4;1753;0,0113392;(18.1, 14.0, 32.5);(10.9, 299.2, 4.9);23,00762
4;VRslow;4;1754;0,0116317;(18.1, 14.0, 32.5);(10.9, 299.2, 4.9);23,01934
4;VRslow;4;1755;0,0106024;(18.1, 14.0, 32.5);(10.9, 299.2, 5.0);23,02986
4;VRslow;4;1756;0,0111622;(18.1, 14.0, 32.5);(10.9, 299.2, 5.0);23,04102
4;VRslow;4;1757;0,0113076;(18.1, 14.0, 32.5);(10.9, 299.2, 5.0);23,05235
4;VRslow;4;1758;0,0109208;(18.1, 14.0, 32.5);(10.9, 299.2, 5.0);23,06327
4;VRslow;4;1759;0,0112233;(18.1, 14.0, 32.5);(10.8, 299.1, 5.0);23,07448
4;VRslow;4;1760;0,0111426;(18.1, 14.0, 32.5);(10.8, 299.1, 5.0);23,08568
4;VRslow;4;1761;0,0116771;(18.1, 14.0, 32.5);(10.8, 299.1, 5.0);23,09733
4;VRslow;4;1762;0,010754;(18.1, 14.0, 32.5);(10.8, 299.0, 4.9);23,10804
4;VRslow;4;1763;0,0113033;(18.1, 14.0, 32.5);(10.8, 299.0, 4.9);23,11941
4;VRslow;4;1764;0,0111946;(18.1, 14.0, 32.5);(10.8, 299.0, 5.0);23,1306
4;VRslow;4;1765;0,0109768;(18.1, 14.0, 32.5);(10.8, 298.9, 4.9);23,14156
4;VRslow;4;1766;0,012279;(18.1, 14.0, 32.5);(10.8, 298.9, 5.0);23,15387
4;VRslow;4;1767;0,0102681;(18.1, 14.0, 32.5);(10.9, 298.9, 5.0);23,16407
4;VRslow;4;1768;0,0110072;(18.1, 14.0, 32.5);(10.9, 298.9, 5.0);23,17513
4;VRslow;4;1769;0,011122;(18.1, 14.0, 32.5);(10.9, 298.9, 5.0);23,18629
4;VRslow;4;1770;0,0112338;(18.1, 14.0, 32.5);(10.9, 298.9, 5.0);23,19773
4;VRslow;4;1771;0,0111856;(18.1, 14.0, 32.5);(10.8, 298.8, 5.0);23,20865
4;VRslow;4;1772;0,0111308;(18.1, 14.0, 32.5);(10.8, 298.9, 5.0);23,21978
4;VRslow;4;1773;0,0112383;(18.1, 14.0, 32.5);(10.8, 298.9, 5.0);23,23099
4;VRslow;4;1774;0,0111123;(18.1, 14.0, 32.5);(10.9, 298.9, 5.0);23,24213
4;VRslow;4;1775;0,011757;(18.1, 14.0, 32.5);(10.9, 298.9, 5.0);23,25388
4;VRslow;4;1776;0,0105183;(18.1, 14.0, 32.5);(10.9, 298.9, 5.0);23,2644
4;VRslow;4;1777;0,0113915;(18.1, 14.0, 32.5);(10.9, 298.8, 5.0);23,27576
4;VRslow;4;1778;0,0111215;(18.1, 14.0, 32.5);(10.9, 298.8, 5.0);23,28691
4;VRslow;4;1779;0,0108796;(18.1, 14.0, 32.5);(10.8, 298.8, 5.0);23,29787
4;VRslow;4;1780;0,0117486;(18.1, 14.0, 32.5);(10.8, 298.8, 5.0);23,30953
4;VRslow;4;1781;0,0108392;(18.1, 14.0, 32.5);(10.8, 298.8, 5.0);23,32037
4;VRslow;4;1782;0,0119203;(18.1, 14.0, 32.5);(10.9, 298.8, 5.0);23,33229
4;VRslow;4;1783;0,0106743;(18.1, 14.0, 32.5);(10.9, 298.8, 4.9);23,34297
4;VRslow;4;1784;0,0111519;(18.1, 14.0, 32.5);(10.9, 298.8, 4.9);23,35415
4;VRslow;4;1785;0,011764;(18.1, 14.0, 32.5);(10.9, 298.8, 4.9);23,36587
4;VRslow;4;1786;0,0106737;(18.1, 14.0, 32.5);(10.8, 298.8, 4.9);23,37663
4;VRslow;4;1787;0,0116027;(18.1, 14.0, 32.5);(10.8, 298.8, 4.9);23,3882
4;VRslow;4;1788;0,0105779;(18.1, 14.0, 32.5);(10.8, 298.9, 4.9);23,39873
4;VRslow;4;1789;0,0114445;(18.1, 14.0, 32.5);(10.8, 298.9, 4.9);23,41022
4;VRslow;4;1790;0,0115853;(18.1, 14.0, 32.5);(10.8, 298.9, 4.9);23,42179
4;VRslow;4;1791;0,0112429;(18.1, 14.0, 32.5);(10.8, 298.9, 4.9);23,43305
4;VRslow;4;1792;0,0104558;(18.1, 14.0, 32.5);(10.8, 298.9, 4.9);23,44345
4;VRslow;4;1793;0,0115422;(18.1, 14.0, 32.5);(10.8, 298.9, 4.9);23,455
4;VRslow;4;1794;0,0107979;(18.1, 14.0, 32.5);(10.8, 298.9, 4.9);23,46589
4;VRslow;4;1795;0,0112531;(18.1, 14.0, 32.5);(10.8, 298.9, 4.9);23,47707
4;VRslow;4;1796;0,0115448;(18.1, 14.0, 32.5);(10.8, 298.9, 4.9);23,48887
4;VRslow;4;1797;0,0107395;(18.1, 14.0, 32.5);(10.8, 298.9, 4.9);23,49936
4;VRslow;4;1798;0,0109505;(18.1, 14.0, 32.5);(10.8, 298.9, 4.9);23,51035
4;VRslow;4;1799;0,0114108;(18.1, 14.0, 32.5);(10.8, 298.9, 4.9);23,52215
4;VRslow;4;1800;0,0109048;(18.1, 14.0, 32.5);(10.8, 298.9, 4.9);23,53262
4;VRslow;4;1801;0,0111297;(18.1, 14.0, 32.5);(10.8, 298.9, 4.9);23,54374
4;VRslow;4;1802;0,0111402;(18.1, 14.0, 32.5);(10.8, 298.9, 4.9);23,55493
4;VRslow;4;1803;0,0117232;(18.1, 14.0, 32.5);(10.8, 298.9, 4.9);23,5666
4;VRslow;4;1804;0,0110625;(18.1, 14.0, 32.5);(10.8, 298.8, 4.9);23,57767
4;VRslow;4;1805;0,0105961;(18.1, 14.0, 32.5);(10.8, 298.8, 4.9);23,58826
4;VRslow;4;1806;0,0110693;(18.1, 14.0, 32.5);(10.8, 298.8, 4.9);23,59932
4;VRslow;4;1807;0,0112086;(18.1, 14.0, 32.5);(10.9, 298.8, 4.9);23,61052
4;VRslow;4;1808;0,011335;(18.1, 14.0, 32.5);(10.9, 298.8, 4.9);23,62224
4;VRslow;4;1809;0,0109532;(18.1, 14.0, 32.5);(10.9, 298.8, 4.9);23,63284
4;VRslow;4;1810;0,0115906;(18.1, 14.0, 32.5);(10.9, 298.8, 4.9);23,64445
4;VRslow;4;1811;0,0119307;(18.1, 14.0, 32.5);(10.9, 298.7, 5.0);23,65641
4;VRslow;4;1812;0,010129;(18.1, 14.0, 32.5);(10.9, 298.7, 5.0);23,6666
4;VRslow;4;1813;0,0111818;(18.1, 14.0, 32.5);(10.9, 298.7, 5.0);23,67782
4;VRslow;4;1814;0,011197;(18.1, 14.0, 32.5);(10.9, 298.7, 5.1);23,68888
4;VRslow;4;1815;0,0112408;(18.1, 14.0, 32.5);(10.9, 298.7, 5.1);23,70023
4;VRslow;4;1816;0,0112252;(18.1, 14.0, 32.5);(10.9, 298.7, 5.1);23,71131
4;VRslow;4;1817;0,0111934;(18.1, 14.0, 32.5);(10.9, 298.7, 5.1);23,72251
4;VRslow;4;1818;0,011032;(18.1, 14.0, 32.5);(10.8, 298.7, 5.1);23,73353
4;VRslow;4;1819;0,0111367;(18.1, 14.0, 32.5);(10.9, 298.6, 5.1);23,74468
4;VRslow;4;1820;0,0125353;(18.1, 14.0, 32.5);(10.9, 298.6, 5.1);23,75724
4;VRslow;4;1821;0,0101603;(18.1, 14.0, 32.5);(10.9, 298.6, 5.1);23,76736
4;VRslow;4;1822;0,0115426;(18.1, 14.0, 32.5);(10.9, 298.6, 5.1);23,77894
4;VRslow;4;1823;0,0105491;(18.1, 14.0, 32.5);(10.9, 298.6, 5.1);23,7895
4;VRslow;4;1824;0,0123918;(18.1, 14.0, 32.5);(10.9, 298.6, 5.1);23,80198
4;VRslow;4;1825;0,009779;(18.1, 14.0, 32.5);(10.9, 298.6, 5.1);23,81163
4;VRslow;4;1826;0,012061;(18.1, 14.0, 32.5);(10.9, 298.6, 5.2);23,82369
4;VRslow;4;1827;0,010602;(18.1, 14.0, 32.5);(10.9, 298.6, 5.2);23,83431
4;VRslow;4;1828;0,0107678;(18.1, 14.0, 32.5);(10.9, 298.6, 5.2);23,84506
4;VRslow;4;1829;0,0116137;(18.1, 14.0, 32.5);(10.9, 298.5, 5.2);23,85667
4;VRslow;4;1830;0,0108719;(18.1, 14.0, 32.5);(10.8, 298.5, 5.2);23,86756
4;VRslow;4;1831;0,0111654;(18.1, 14.0, 32.5);(10.8, 298.5, 5.2);23,87872
4;VRslow;4;1832;0,0124006;(18.1, 14.0, 32.5);(10.8, 298.5, 5.2);23,89113
4;VRslow;4;1833;0,0105958;(18.1, 14.0, 32.5);(10.8, 298.5, 5.2);23,90176
4;VRslow;4;1834;0,0103515;(18.1, 14.0, 32.5);(10.8, 298.5, 5.2);23,9121
4;VRslow;4;1835;0,0116074;(18.1, 14.0, 32.5);(10.8, 298.4, 5.2);23,92367
4;VRslow;4;1836;0,0108076;(18.1, 14.0, 32.5);(10.8, 298.4, 5.2);23,93451
4;VRslow;4;1837;0,0120485;(18.1, 14.0, 32.5);(10.8, 298.4, 5.2);23,94654
4;VRslow;4;1838;0,0265728;(18.1, 14.0, 32.5);(10.8, 298.4, 5.2);23,97335
4;VRslow;4;1839;0,0060238;(18.1, 14.0, 32.5);(10.9, 298.4, 5.3);23,97896
4;VRslow;4;1840;0,008195;(18.1, 14.0, 32.5);(10.9, 298.4, 5.3);23,98731
4;VRslow;4;1841;0,0109112;(18.1, 14.0, 32.5);(10.9, 298.4, 5.3);23,99827
4;VRslow;4;1842;0,0119319;(18.1, 14.0, 32.5);(10.8, 298.3, 5.3);24,01019
4;VRslow;4;1843;0,0109074;(18.1, 14.0, 32.5);(10.8, 298.3, 5.3);24,02107
4;VRslow;4;1844;0,0105634;(18.1, 14.0, 32.5);(10.8, 298.3, 5.2);24,03162
4;VRslow;4;1845;0,0112643;(18.1, 14.0, 32.5);(10.9, 298.3, 5.2);24,04288
4;VRslow;4;1846;0,0115906;(18.1, 14.0, 32.5);(10.9, 298.3, 5.2);24,05449
4;VRslow;4;1847;0,0105923;(18.1, 14.0, 32.5);(10.9, 298.3, 5.2);24,06507
4;VRslow;4;1848;0,0123406;(18.1, 14.0, 32.5);(10.9, 298.2, 5.2);24,0774
4;VRslow;4;1849;0,0102706;(18.1, 14.0, 32.5);(10.8, 298.2, 5.2);24,08767
4;VRslow;4;1850;0,0108728;(18.1, 14.0, 32.5);(10.8, 298.2, 5.2);24,09858
4;VRslow;4;1851;0,0115443;(18.1, 14.0, 32.5);(10.8, 298.3, 5.2);24,11009
4;VRslow;4;1852;0,0116288;(18.1, 14.0, 32.5);(10.8, 298.3, 5.2);24,12172
4;VRslow;4;1853;0,0105013;(18.1, 14.0, 32.5);(10.8, 298.3, 5.1);24,13224
4;VRslow;4;1854;0,0111413;(18.1, 14.0, 32.5);(10.8, 298.3, 5.1);24,14336
4;VRslow;4;1855;0,0113676;(18.1, 14.0, 32.5);(10.8, 298.3, 5.1);24,15474
4;VRslow;4;1856;0,0113413;(18.1, 14.0, 32.5);(10.8, 298.4, 5.1);24,1661
4;VRslow;4;1857;0,0108786;(18.1, 14.0, 32.5);(10.8, 298.4, 5.1);24,17699
4;VRslow;4;1858;0,0113267;(18.1, 14.0, 32.5);(10.8, 298.4, 5.1);24,18845
4;VRslow;4;1859;0,0109784;(18.1, 14.0, 32.5);(10.8, 298.4, 5.1);24,19927
4;VRslow;4;1860;0,0121597;(18.1, 14.0, 32.5);(10.8, 298.4, 5.1);24,21143
4;VRslow;4;1861;0,0101948;(18.1, 14.0, 32.5);(10.8, 298.4, 5.0);24,22161
4;VRslow;4;1862;0,0121217;(18.1, 14.0, 32.5);(10.8, 298.3, 5.0);24,23372
4;VRslow;4;1863;0,0102063;(18.1, 14.0, 32.5);(10.8, 298.3, 5.0);24,24391
4;VRslow;4;1864;0,0113325;(18.1, 14.0, 32.5);(10.8, 298.3, 5.0);24,25533
4;VRslow;4;1865;0,0111694;(18.1, 14.0, 32.5);(10.8, 298.3, 5.0);24,26649
4;VRslow;4;1866;0,0111744;(18.1, 14.0, 32.5);(10.8, 298.3, 5.0);24,27762
4;VRslow;4;1867;0,0111144;(18.1, 14.0, 32.5);(10.8, 298.3, 5.0);24,28875
4;VRslow;4;1868;0,01111;(18.1, 14.0, 32.5);(10.8, 298.3, 5.0);24,29983
4;VRslow;4;1869;0,0112038;(18.1, 14.0, 32.5);(10.8, 298.3, 5.0);24,31106
4;VRslow;4;1870;0,0124928;(18.1, 14.0, 32.5);(10.8, 298.3, 5.0);24,32353
4;VRslow;4;1871;0,0097317;(18.1, 14.0, 32.5);(10.8, 298.3, 5.0);24,33328
4;VRslow;4;1872;0,0113566;(18.1, 14.0, 32.5);(10.8, 298.3, 5.0);24,34466
4;VRslow;4;1873;0,0112881;(18.1, 14.0, 32.5);(10.8, 298.3, 5.0);24,35592
4;VRslow;4;1874;0,0116788;(18.1, 14.0, 32.5);(10.8, 298.3, 5.0);24,3676
4;VRslow;4;1875;0,0109952;(18.1, 14.0, 32.5);(10.8, 298.3, 5.0);24,37858
4;VRslow;4;1876;0,0114278;(18.1, 14.0, 32.5);(10.8, 298.3, 5.0);24,39004
4;VRslow;4;1877;0,0115323;(18.1, 14.0, 32.5);(10.8, 298.3, 5.0);24,4016
4;VRslow;4;1878;0,0115369;(18.1, 14.0, 32.5);(10.8, 298.3, 5.0);24,4131
4;VRslow;4;1879;0,011309;(18.1, 14.0, 32.5);(10.8, 298.3, 5.0);24,42442
4;VRslow;4;1880;0,0113834;(18.1, 14.0, 32.5);(10.8, 298.3, 5.0);24,4363
4;VRslow;4;1881;0,0114881;(18.1, 14.0, 32.5);(10.8, 298.3, 5.0);24,44729
4;VRslow;4;1882;0,0115729;(18.1, 14.0, 32.5);(10.8, 298.3, 5.0);24,45884
4;VRslow;4;1883;0,0112885;(18.1, 14.0, 32.5);(10.9, 298.3, 5.0);24,47013
4;VRslow;4;1884;0,0112517;(18.1, 14.0, 32.5);(10.9, 298.3, 5.0);24,48137
4;VRslow;4;1885;0,0116365;(18.1, 14.0, 32.5);(10.9, 298.3, 5.0);24,49312
4;VRslow;4;1886;0,0114988;(18.1, 14.0, 32.5);(10.9, 298.3, 5.0);24,50453
4;VRslow;4;1887;0,0108948;(18.1, 14.0, 32.5);(10.9, 298.3, 5.0);24,51545
4;VRslow;4;1888;0,0112199;(18.1, 14.0, 32.5);(10.9, 298.3, 5.0);24,52673
4;VRslow;4;1889;0,0114565;(18.1, 14.0, 32.5);(10.9, 298.3, 5.0);24,53809
4;VRslow;4;1890;0,0117389;(18.1, 14.0, 32.5);(10.9, 298.3, 5.0);24,54987
4;VRslow;4;1891;0,0117197;(18.1, 14.0, 32.5);(10.9, 298.3, 5.0);24,56153
4;VRslow;4;1892;0,0101036;(18.1, 14.0, 32.5);(10.9, 298.3, 5.0);24,57166
4;VRslow;4;1893;0,0105674;(18.1, 14.0, 32.5);(10.9, 298.3, 5.0);24,58223
4;VRslow;4;1894;0,0116537;(18.1, 14.0, 32.5);(10.9, 298.3, 5.0);24,59393
4;VRslow;4;1895;0,0118628;(18.1, 14.0, 32.5);(10.9, 298.3, 5.0);24,60576
4;VRslow;4;1896;0,0101361;(18.1, 14.0, 32.5);(11.0, 298.3, 5.1);24,61592
4;VRslow;4;1897;0,0115104;(18.1, 14.0, 32.5);(11.0, 298.3, 5.1);24,62741
4;VRslow;4;1898;0,0112045;(18.1, 14.0, 32.5);(10.9, 298.3, 5.1);24,63861
4;VRslow;4;1899;0,0108363;(18.1, 14.0, 32.5);(10.9, 298.3, 5.1);24,64943
4;VRslow;4;1900;0,0120555;(18.1, 14.0, 32.5);(10.9, 298.3, 5.1);24,6615
4;VRslow;4;1901;0,0102991;(18.1, 14.0, 32.5);(11.0, 298.2, 5.1);24,6718
4;VRslow;4;1902;0,0113806;(18.1, 14.0, 32.5);(11.0, 298.2, 5.1);24,68318
4;VRslow;4;1903;0,0112104;(18.1, 14.0, 32.5);(11.0, 298.2, 5.1);24,6944
4;VRslow;4;1904;0,0112476;(18.1, 14.0, 32.5);(11.0, 298.2, 5.1);24,70564
4;VRslow;4;1905;0,0110184;(18.1, 14.0, 32.5);(11.0, 298.2, 5.2);24,71667
4;VRslow;4;1906;0,0115361;(18.1, 14.0, 32.5);(11.0, 298.2, 5.2);24,72821
4;VRslow;4;1907;0,0108539;(18.1, 14.0, 32.5);(11.0, 298.2, 5.2);24,73902
4;VRslow;4;1908;0,0109453;(18.1, 14.0, 32.5);(11.1, 298.2, 5.2);24,75
4;VRslow;4;1909;0,0116829;(18.1, 14.0, 32.5);(11.1, 298.2, 5.2);24,76167
4;VRslow;4;1910;0,0109616;(18.1, 14.0, 32.5);(11.1, 298.2, 5.2);24,77262
4;VRslow;4;1911;0,0111025;(18.1, 14.0, 32.5);(11.1, 298.2, 5.2);24,78372
4;VRslow;4;1912;0,0119162;(18.1, 14.0, 32.5);(11.1, 298.2, 5.2);24,79563
4;VRslow;4;1913;0,0104027;(18.1, 14.0, 32.5);(11.1, 298.2, 5.2);24,80606
4;VRslow;4;1914;0,0108963;(18.1, 14.0, 32.5);(11.1, 298.2, 5.2);24,81697
4;VRslow;4;1915;0,0112927;(18.1, 14.0, 32.5);(11.1, 298.2, 5.2);24,82823
4;VRslow;4;1916;0,0127654;(18.1, 14.0, 32.5);(11.1, 298.2, 5.2);24,84101
4;VRslow;4;1917;0,0094663;(18.1, 14.0, 32.5);(11.1, 298.2, 5.2);24,85048
4;VRslow;4;1918;0,0112025;(18.1, 14.0, 32.5);(11.1, 298.1, 5.2);24,86165
4;VRslow;4;1919;0,0114544;(18.1, 14.0, 32.5);(11.1, 298.1, 5.2);24,87317
4;VRslow;4;1920;0,0108132;(18.1, 14.0, 32.5);(11.0, 298.1, 5.2);24,88398
4;VRslow;4;1921;0,0113716;(18.1, 14.0, 32.5);(11.0, 298.1, 5.2);24,89533
4;VRslow;4;1922;0,0115734;(18.1, 14.0, 32.5);(11.0, 298.1, 5.3);24,90688
4;VRslow;4;1923;0,0106534;(18.1, 14.0, 32.5);(11.0, 298.1, 5.3);24,91754
4;VRslow;4;1924;0,0115906;(18.1, 14.0, 32.5);(11.0, 298.1, 5.2);24,92914
4;VRslow;4;1925;0,0120368;(18.1, 14.0, 32.5);(11.0, 298.1, 5.2);24,94127
4;VRslow;4;1926;0,0101439;(18.1, 14.0, 32.5);(11.0, 298.1, 5.2);24,95134
4;VRslow;4;1927;0,0111408;(18.1, 14.0, 32.5);(11.0, 298.2, 5.2);24,96246
4;VRslow;4;1928;0,0119956;(18.1, 14.0, 32.5);(11.1, 298.2, 5.1);24,97454
4;VRslow;4;1929;0,0102849;(18.1, 14.0, 32.5);(11.1, 298.2, 5.1);24,98471
4;VRslow;4;1930;0,0114219;(18.1, 14.0, 32.5);(11.1, 298.2, 5.2);24,99614
4;VRslow;4;1931;0,011185;(18.1, 14.0, 32.5);(11.1, 298.2, 5.2);25,00738
4;VRslow;4;1932;0,0109503;(18.1, 14.0, 32.5);(11.0, 298.2, 5.1);25,01831
4;VRslow;4;1933;0,0089755;(18.1, 14.0, 32.5);(11.0, 298.2, 5.1);25,04077
4;VRslow;4;1934;0,0112324;(18.1, 14.0, 32.5);(11.0, 298.2, 5.1);25,05208
4;VRslow;4;1935;0,0112241;(18.1, 14.0, 32.5);(11.0, 298.2, 5.1);25,06323
4;VRslow;4;1936;0,0113302;(18.1, 14.0, 32.5);(11.0, 298.2, 5.1);25,07455
4;VRslow;4;1937;0,0121082;(18.1, 14.0, 32.5);(11.0, 298.2, 5.1);25,08667
4;VRslow;4;1938;0,0109068;(18.1, 14.0, 32.5);(11.0, 298.2, 5.1);25,0976
4;VRslow;4;1939;0,0114226;(18.1, 14.0, 32.5);(11.0, 298.2, 5.1);25,109
4;VRslow;4;1940;0,0092574;(18.1, 14.0, 32.5);(11.0, 298.2, 5.1);25,11828
4;VRslow;4;1941;0,011812;(18.1, 14.0, 32.5);(11.0, 298.2, 5.1);25,13013
4;VRslow;4;1942;0,0105937;(18.1, 14.0, 32.5);(11.1, 298.2, 5.1);25,14067
4;VRslow;4;1943;0,0111324;(18.1, 14.0, 32.5);(11.1, 298.2, 5.1);25,1518
4;VRslow;4;1944;0,0112544;(18.1, 14.0, 32.5);(11.1, 298.2, 5.1);25,16305
4;VRslow;4;1945;0,0112744;(18.1, 14.0, 32.5);(11.1, 298.2, 5.1);25,17433
4;VRslow;4;1946;0,0109148;(18.1, 14.0, 32.5);(11.1, 298.2, 5.1);25,18524
4;VRslow;4;1947;0,0132167;(18.1, 14.0, 32.5);(11.1, 298.2, 5.1);25,19854
4;VRslow;4;1948;0,0091956;(18.1, 14.0, 32.5);(11.1, 298.2, 5.0);25,20769
4;VRslow;4;1949;0,0113883;(18.1, 14.0, 32.5);(11.1, 298.2, 5.0);25,21908
4;VRslow;4;1950;0,0110759;(18.1, 14.0, 32.5);(11.1, 298.2, 5.0);25,23011
4;VRslow;4;1951;0,0118643;(18.1, 14.0, 32.5);(11.1, 298.2, 5.0);25,24199
4;VRslow;4;1952;0,0101758;(18.1, 14.0, 32.5);(11.1, 298.2, 5.0);25,25213
4;VRslow;4;1953;0,0113793;(18.1, 14.0, 32.5);(11.1, 298.2, 5.0);25,26353
4;VRslow;4;1954;0,0112314;(18.1, 14.0, 32.5);(11.1, 298.1, 5.0);25,27482
4;VRslow;4;1955;0,0110963;(18.1, 14.0, 32.5);(11.1, 298.1, 5.0);25,28592
4;VRslow;4;1956;0,0127436;(18.1, 14.0, 32.5);(11.1, 298.1, 5.0);25,29861
4;VRslow;4;1957;0,0096325;(18.1, 14.0, 32.5);(11.1, 298.1, 5.0);25,30825
4;VRslow;4;1958;0,0110468;(18.1, 14.0, 32.5);(11.1, 298.1, 5.0);25,31948
4;VRslow;4;1959;0,0113241;(18.1, 14.0, 32.5);(11.1, 298.1, 5.0);25,33066
4;VRslow;4;1960;0,0110902;(18.1, 14.0, 32.5);(11.1, 298.1, 5.0);25,34178
4;VRslow;4;1961;0,0112239;(18.1, 14.0, 32.5);(11.1, 298.1, 5.0);25,35298
4;VRslow;4;1962;0,0112466;(18.1, 14.0, 32.5);(11.1, 298.1, 5.0);25,36446
4;VRslow;4;1963;0,0112995;(18.1, 14.0, 32.5);(11.1, 298.1, 5.0);25,37546
4;VRslow;4;1964;0,010975;(18.1, 14.0, 32.5);(11.1, 298.1, 5.0);25,38648
4;VRslow;4;1965;0,0119965;(18.1, 14.0, 32.5);(11.1, 298.1, 5.0);25,39845
4;VRslow;4;1966;0,0102162;(18.1, 14.0, 32.5);(11.1, 298.1, 5.0);25,4087
4;VRslow;4;1967;0,0110838;(18.1, 14.0, 32.5);(11.1, 298.1, 5.0);25,41976
4;VRslow;4;1968;0,0119176;(18.1, 14.0, 32.5);(11.1, 298.1, 5.0);25,43167
4;VRslow;4;1969;0,0107644;(18.1, 14.0, 32.5);(11.1, 298.1, 5.0);25,44242
4;VRslow;4;1970;0,0125897;(18.1, 14.0, 32.5);(11.1, 298.0, 5.0);25,45501
