ID;Bedingung;Block;Frame;Framerate;Position;Rotation;Timestamp
1;VRbio;2;4951;0,0106949;(18.7, 13.3, 30.7);(2.6, 229.9, 2.6);59,00269
1;VRbio;2;4952;0,0104886;(18.7, 13.3, 30.7);(2.6, 229.9, 2.6);59,01316
1;VRbio;2;4953;0,0112498;(18.7, 13.3, 30.7);(2.6, 229.9, 2.6);59,02439
1;VRbio;2;4954;0,0115022;(18.7, 13.3, 30.7);(2.6, 229.9, 2.6);59,03592
1;VRbio;2;4955;0,0114321;(18.7, 13.3, 30.7);(2.5, 229.9, 2.6);59,04736
1;VRbio;2;4956;0,0106557;(18.7, 13.3, 30.7);(2.5, 229.9, 2.6);59,05806
1;VRbio;2;4957;0,0113029;(18.7, 13.3, 30.7);(2.5, 229.9, 2.6);59,06929
1;VRbio;2;4958;0,0110881;(18.7, 13.3, 30.7);(2.5, 229.9, 2.6);59,08041
1;VRbio;2;4959;0,0119571;(18.7, 13.3, 30.7);(2.5, 229.9, 2.6);59,09234
1;VRbio;2;4960;0,0103094;(18.7, 13.3, 30.7);(2.5, 230.0, 2.6);59,10265
1;VRbio;2;4961;0,0111733;(18.7, 13.3, 30.7);(2.5, 230.0, 2.6);59,11384
1;VRbio;2;4962;0,0110943;(18.7, 13.3, 30.7);(2.5, 230.0, 2.6);59,12491
1;VRbio;2;4963;0,0112616;(18.7, 13.3, 30.7);(2.5, 230.0, 2.6);59,1362
1;VRbio;2;4964;0,0111628;(18.7, 13.3, 30.7);(2.5, 230.1, 2.6);59,14734
1;VRbio;2;4965;0,0111104;(18.7, 13.3, 30.7);(2.5, 230.1, 2.7);59,15847
1;VRbio;2;4966;0,0112224;(18.7, 13.3, 30.7);(2.5, 230.1, 2.7);59,16971
1;VRbio;2;4967;0,0111398;(18.7, 13.3, 30.7);(2.5, 230.1, 2.7);59,18084
1;VRbio;2;4968;0,0111833;(18.7, 13.3, 30.7);(2.5, 230.2, 2.7);59,19202
1;VRbio;2;4969;0,0111807;(18.7, 13.3, 30.7);(2.5, 230.2, 2.7);59,20318
1;VRbio;2;4970;0,011068;(18.7, 13.3, 30.7);(2.5, 230.2, 2.7);59,21424
1;VRbio;2;4971;0,0112989;(18.7, 13.3, 30.7);(2.5, 230.2, 2.7);59,22557
1;VRbio;2;4972;0,0115321;(18.7, 13.3, 30.7);(2.5, 230.2, 2.7);59,23708
1;VRbio;2;4973;0,0108679;(18.7, 13.3, 30.7);(2.5, 230.2, 2.7);59,24797
1;VRbio;2;4974;0,0246103;(18.7, 13.3, 30.7);(2.5, 230.1, 2.7);59,27281
1;VRbio;2;4975;0,0086798;(18.7, 13.3, 30.7);(2.5, 230.1, 2.7);59,28107
1;VRbio;2;4976;0,0098797;(18.7, 13.3, 30.7);(2.5, 230.1, 2.7);59,29108
1;VRbio;2;4977;0,0116321;(18.7, 13.3, 30.7);(2.5, 230.1, 2.8);59,30274
1;VRbio;2;4978;0,0108201;(18.7, 13.3, 30.7);(2.5, 230.0, 2.8);59,31367
1;VRbio;2;4979;0,0108692;(18.7, 13.3, 30.7);(2.6, 230.0, 2.8);59,32448
1;VRbio;2;4980;0,0113431;(18.7, 13.3, 30.7);(2.6, 230.0, 2.8);59,33582
1;VRbio;2;4981;0,0116411;(18.7, 13.3, 30.7);(2.6, 230.0, 2.8);59,34741
1;VRbio;2;4982;0,011762;(18.7, 13.3, 30.7);(2.6, 230.0, 2.8);59,35921
1;VRbio;2;4983;0,010067;(18.7, 13.3, 30.7);(2.6, 229.9, 2.8);59,36924
1;VRbio;2;4984;0,0109232;(18.7, 13.3, 30.7);(2.6, 229.9, 2.8);59,38019
1;VRbio;2;4985;0,0121713;(18.7, 13.3, 30.7);(2.6, 229.9, 2.8);59,39236
1;VRbio;2;4986;0,0109528;(18.7, 13.3, 30.7);(2.7, 229.9, 2.8);59,4033
1;VRbio;2;4987;0,0104921;(18.7, 13.3, 30.7);(2.7, 229.9, 2.8);59,41377
1;VRbio;2;4988;0,0112771;(18.7, 13.3, 30.7);(2.7, 229.9, 2.7);59,42508
1;VRbio;2;4989;0,011301;(18.7, 13.3, 30.7);(2.7, 229.9, 2.7);59,43639
1;VRbio;2;4990;0,0108627;(18.7, 13.3, 30.7);(2.7, 229.9, 2.7);59,44725
1;VRbio;2;4991;0,0112626;(18.7, 13.3, 30.7);(2.8, 229.9, 2.7);59,45849
1;VRbio;2;4992;0,0112875;(18.7, 13.3, 30.7);(2.7, 229.9, 2.7);59,46978
1;VRbio;2;4993;0,0109101;(18.7, 13.3, 30.7);(2.7, 230.0, 2.6);59,48067
1;VRbio;2;4994;0,0113464;(18.7, 13.3, 30.7);(2.7, 230.0, 2.6);59,49206
1;VRbio;2;4995;0,0117011;(18.7, 13.3, 30.7);(2.7, 230.0, 2.6);59,50376
1;VRbio;2;4996;0,0113472;(18.7, 13.3, 30.7);(2.7, 230.0, 2.6);59,51509
1;VRbio;2;4997;0,0106146;(18.7, 13.3, 30.7);(2.7, 230.0, 2.6);59,52574
1;VRbio;2;4998;0,0114896;(18.7, 13.3, 30.7);(2.7, 230.0, 2.6);59,53721
1;VRbio;2;4999;0,010721;(18.7, 13.3, 30.7);(2.7, 230.1, 2.6);59,5479
1;VRbio;2;5000;0,0112359;(18.7, 13.3, 30.7);(2.7, 230.1, 2.6);59,55913
1;VRbio;2;5001;0,0122214;(18.7, 13.3, 30.7);(2.7, 230.1, 2.6);59,57137
1;VRbio;2;5002;0,0105547;(18.7, 13.3, 30.7);(2.6, 230.1, 2.6);59,58193
1;VRbio;2;5003;0,0106279;(18.7, 13.3, 30.7);(2.6, 230.2, 2.6);59,5926
1;VRbio;2;5004;0,0113096;(18.7, 13.3, 30.7);(2.6, 230.2, 2.6);59,60386
1;VRbio;2;5005;0,0109761;(18.7, 13.3, 30.7);(2.6, 230.2, 2.6);59,61485
1;VRbio;2;5006;0,0116621;(18.7, 13.3, 30.7);(2.6, 230.2, 2.6);59,62659
1;VRbio;2;5007;0,0108394;(18.7, 13.3, 30.7);(2.6, 230.2, 2.6);59,63733
1;VRbio;2;5008;0,01128;(18.7, 13.3, 30.7);(2.6, 230.2, 2.7);59,64866
1;VRbio;2;5009;0,0114441;(18.7, 13.3, 30.7);(2.6, 230.2, 2.7);59,66011
1;VRbio;2;5010;0,0111278;(18.7, 13.3, 30.7);(2.6, 230.2, 2.7);59,6712
1;VRbio;2;5011;0,0114448;(18.7, 13.3, 30.7);(2.6, 230.2, 2.7);59,68264
1;VRbio;2;5012;0,0111164;(18.7, 13.3, 30.7);(2.5, 230.2, 2.8);59,69376
1;VRbio;2;5013;0,0113854;(18.7, 13.3, 30.7);(2.5, 230.2, 2.8);59,70514
1;VRbio;2;5014;0,0111215;(18.7, 13.3, 30.7);(2.5, 230.2, 2.8);59,71637
1;VRbio;2;5015;0,0113999;(18.7, 13.3, 30.7);(2.5, 230.1, 2.8);59,72777
1;VRbio;2;5016;0,0121685;(18.7, 13.3, 30.7);(2.5, 230.1, 2.8);59,73986
1;VRbio;2;5017;0,0103785;(18.7, 13.3, 30.7);(2.5, 230.1, 2.8);59,75021
1;VRbio;2;5018;0,0114054;(18.7, 13.3, 30.7);(2.5, 230.1, 2.8);59,76161
1;VRbio;2;5019;0,0112913;(18.7, 13.3, 30.7);(2.5, 230.1, 2.8);59,7729
1;VRbio;2;5020;0,0122772;(18.7, 13.3, 30.7);(2.6, 230.1, 2.8);59,7852
1;VRbio;2;5021;0,0103364;(18.7, 13.3, 30.7);(2.6, 230.1, 2.8);59,79554
1;VRbio;2;5022;0,0113764;(18.7, 13.3, 30.7);(2.6, 230.1, 2.7);59,80695
1;VRbio;2;5023;0,0109594;(18.7, 13.3, 30.7);(2.6, 230.1, 2.7);59,81789
1;VRbio;2;5024;0,0108062;(18.7, 13.3, 30.7);(2.6, 230.1, 2.7);59,82865
1;VRbio;2;5025;0,0112078;(18.7, 13.3, 30.7);(2.6, 230.1, 2.7);59,83991
1;VRbio;2;5026;0,0110996;(18.7, 13.3, 30.7);(2.6, 230.1, 2.7);59,85101
1;VRbio;2;5027;0,0114127;(18.7, 13.3, 30.7);(2.6, 230.1, 2.7);59,86239
1;VRbio;2;5028;0,010922;(18.7, 13.3, 30.7);(2.6, 230.1, 2.7);59,87331
1;VRbio;2;5029;0,0125515;(18.7, 13.3, 30.7);(2.7, 230.1, 2.7);59,88585
1;VRbio;2;5030;0,0098499;(18.7, 13.3, 30.7);(2.7, 230.1, 2.7);59,89574
1;VRbio;2;5031;0,0111604;(18.7, 13.3, 30.7);(2.7, 230.2, 2.7);59,90685
1;VRbio;2;5032;0,0112558;(18.7, 13.3, 30.7);(2.7, 230.2, 2.7);59,91814
1;VRbio;2;5033;0,0112859;(18.7, 13.3, 30.7);(2.7, 230.2, 2.7);59,9294
1;VRbio;2;5034;0,0110687;(18.7, 13.3, 30.7);(2.7, 230.2, 2.7);59,94049
1;VRbio;2;5035;0,0115871;(18.7, 13.3, 30.7);(2.7, 230.2, 2.7);59,95213
1;VRbio;2;5036;0,0104881;(18.7, 13.3, 30.7);(2.7, 230.1, 2.6);59,96253
1;VRbio;2;5037;0,0111961;(18.7, 13.3, 30.7);(2.7, 230.1, 2.6);59,97374
1;VRbio;2;5038;0,0120452;(18.7, 13.3, 30.7);(2.6, 230.1, 2.7);59,98577
1;VRbio;2;5039;0,010287;(18.7, 13.3, 30.7);(2.6, 230.1, 2.7);59,99605
1;VRbio;2;5040;0,0112776;(18.7, 13.3, 30.7);(2.7, 230.1, 2.7);60,00736
1;VRbio;2;5041;0,0112537;(18.7, 13.3, 30.7);(2.7, 230.1, 2.7);60,01864
1;VRbio;2;5042;0,0111225;(18.7, 13.3, 30.7);(2.6, 230.1, 2.7);60,02972
1;VRbio;2;5043;0,0126886;(18.7, 13.3, 30.7);(2.6, 230.1, 2.7);60,04241
1;VRbio;2;5044;0,0099112;(18.7, 13.3, 30.7);(2.6, 230.1, 2.7);60,05232
1;VRbio;2;5045;0,0108631;(18.7, 13.3, 30.7);(2.6, 230.1, 2.8);60,06321
1;VRbio;2;5046;0,0113612;(18.7, 13.3, 30.7);(2.5, 230.1, 2.8);60,0746
1;VRbio;2;5047;0,0113076;(18.7, 13.3, 30.7);(2.5, 230.1, 2.8);60,08595
1;VRbio;2;5048;0,010909;(18.7, 13.3, 30.7);(2.5, 230.1, 2.8);60,09675
1;VRbio;2;5049;0,0110742;(18.7, 13.3, 30.7);(2.5, 230.0, 2.8);60,10784
1;VRbio;2;5050;0,0115984;(18.7, 13.3, 30.7);(2.5, 230.0, 2.9);60,11952
1;VRbio;2;5051;0,0113465;(18.7, 13.3, 30.7);(2.5, 230.0, 2.9);60,13079
1;VRbio;2;5052;0,0116933;(18.7, 13.3, 30.7);(2.5, 230.0, 2.9);60,14247
1;VRbio;2;5053;0,0110326;(18.7, 13.3, 30.7);(2.5, 230.0, 2.9);60,15351
1;VRbio;2;5054;0,0102815;(18.7, 13.3, 30.7);(2.5, 230.0, 2.9);60,1638
1;VRbio;2;5055;0,0110987;(18.7, 13.3, 30.7);(2.5, 230.0, 2.9);60,1749
1;VRbio;2;5056;0,0113218;(18.7, 13.3, 30.7);(2.5, 230.0, 2.9);60,18633
1;VRbio;2;5057;0,0114414;(18.7, 13.3, 30.7);(2.5, 230.0, 2.9);60,19771
1;VRbio;2;5058;0,0116649;(18.7, 13.3, 30.7);(2.5, 229.9, 2.9);60,20936
1;VRbio;2;5059;0,0106669;(18.7, 13.3, 30.7);(2.5, 229.9, 3.0);60,22009
1;VRbio;2;5060;0,010924;(18.7, 13.3, 30.7);(2.5, 229.9, 3.0);60,23093
1;VRbio;2;5061;0,0111087;(18.7, 13.3, 30.7);(2.5, 229.9, 3.0);60,24205
1;VRbio;2;5062;0,0112851;(18.7, 13.3, 30.7);(2.5, 229.9, 3.0);60,25331
1;VRbio;2;5063;0,0110215;(18.7, 13.3, 30.7);(2.5, 229.9, 3.0);60,26432
1;VRbio;2;5064;0,0112567;(18.7, 13.3, 30.7);(2.5, 229.9, 3.0);60,2756
1;VRbio;2;5065;0,0110004;(18.7, 13.3, 30.7);(2.5, 229.9, 3.0);60,28658
1;VRbio;2;5066;0,0117108;(18.7, 13.3, 30.7);(2.5, 229.8, 3.0);60,29834
1;VRbio;2;5067;0,0111922;(18.7, 13.3, 30.7);(2.5, 229.8, 3.0);60,30951
1;VRbio;2;5068;0,0113506;(18.7, 13.3, 30.7);(2.5, 229.8, 3.0);60,32087
1;VRbio;2;5069;0,0109504;(18.7, 13.3, 30.7);(2.5, 229.8, 3.0);60,33188
1;VRbio;2;5070;0,0107385;(18.7, 13.3, 30.7);(2.5, 229.8, 3.0);60,34256
1;VRbio;2;5071;0,0117091;(18.7, 13.3, 30.7);(2.5, 229.8, 3.0);60,35425
1;VRbio;2;5072;0,0103982;(18.7, 13.3, 30.7);(2.5, 229.8, 3.0);60,36465
1;VRbio;2;5073;0,0114125;(18.7, 13.3, 30.7);(2.6, 229.8, 3.0);60,37605
1;VRbio;2;5074;0,0110964;(18.7, 13.3, 30.7);(2.5, 229.8, 3.0);60,38716
1;VRbio;2;5075;0,0112908;(18.7, 13.3, 30.7);(2.5, 229.8, 3.0);60,39845
1;VRbio;2;5076;0,0126141;(18.7, 13.3, 30.7);(2.5, 229.8, 3.0);60,41111
1;VRbio;2;5077;0,0096696;(18.7, 13.3, 30.7);(2.5, 229.8, 3.0);60,42074
1;VRbio;2;5078;0,0111089;(18.7, 13.3, 30.7);(2.5, 229.8, 3.0);60,43184
1;VRbio;2;5079;0,0117377;(18.7, 13.3, 30.7);(2.5, 229.8, 3.0);60,4436
1;VRbio;2;5080;0,0106384;(18.7, 13.3, 30.7);(2.5, 229.8, 3.0);60,4542
1;VRbio;2;5081;0,0109866;(18.7, 13.3, 30.7);(2.5, 229.9, 3.0);60,46517
1;VRbio;2;5082;0,0115511;(18.7, 13.3, 30.7);(2.5, 229.9, 3.0);60,47676
1;VRbio;2;5083;0,0109896;(18.7, 13.3, 30.7);(2.5, 229.9, 3.0);60,48775
1;VRbio;2;5084;0,0109922;(18.7, 13.3, 30.7);(2.5, 229.9, 3.0);60,4992
1;VRbio;2;5085;0,0112527;(18.7, 13.3, 30.7);(2.5, 229.9, 3.1);60,50996
1;VRbio;2;5086;0,0112207;(18.7, 13.3, 30.6);(2.5, 229.9, 3.1);60,52122
1;VRbio;2;5087;0,0111326;(18.7, 13.3, 30.7);(2.5, 229.9, 3.1);60,53246
1;VRbio;2;5088;0,012685;(18.7, 13.3, 30.7);(2.5, 229.9, 3.1);60,54499
1;VRbio;2;5089;0,0095632;(18.7, 13.3, 30.6);(2.5, 229.9, 3.1);60,55457
1;VRbio;2;5090;0,0112747;(18.7, 13.3, 30.6);(2.5, 229.9, 3.1);60,56586
1;VRbio;2;5091;0,011243;(18.7, 13.3, 30.6);(2.5, 229.9, 3.1);60,57724
1;VRbio;2;5092;0,0111067;(18.7, 13.3, 30.6);(2.5, 229.9, 3.1);60,58826
1;VRbio;2;5093;0,0115147;(18.7, 13.3, 30.6);(2.4, 229.9, 3.1);60,59977
1;VRbio;2;5094;0,0107061;(18.7, 13.3, 30.6);(2.4, 229.8, 3.1);60,61067
1;VRbio;2;5095;0,011441;(18.7, 13.3, 30.7);(2.4, 229.8, 3.1);60,62189
1;VRbio;2;5096;0,0109749;(18.7, 13.3, 30.7);(2.4, 229.8, 3.1);60,63286
1;VRbio;2;5097;0,0121964;(18.7, 13.3, 30.7);(2.4, 229.8, 3.1);60,64502
1;VRbio;2;5098;0,0104562;(18.7, 13.3, 30.6);(2.4, 229.8, 3.1);60,65549
1;VRbio;2;5099;0,0110202;(18.7, 13.3, 30.6);(2.4, 229.8, 3.1);60,66653
1;VRbio;2;5100;0,0125023;(18.7, 13.3, 30.6);(2.4, 229.8, 3.1);60,67904
1;VRbio;2;5101;0,0096783;(18.7, 13.3, 30.6);(2.4, 229.8, 3.2);60,68872
1;VRbio;2;5102;0,0111224;(18.7, 13.3, 30.6);(2.4, 229.8, 3.1);60,69987
1;VRbio;2;5103;0,0113563;(18.7, 13.3, 30.6);(2.4, 229.8, 3.2);60,71117
1;VRbio;2;5104;0,0118447;(18.7, 13.3, 30.6);(2.4, 229.8, 3.1);60,72301
1;VRbio;2;5105;0,0116181;(18.7, 13.3, 30.6);(2.4, 229.8, 3.1);60,73467
1;VRbio;2;5106;0,0100197;(18.7, 13.3, 30.6);(2.4, 229.8, 3.1);60,74466
1;VRbio;2;5107;0,0110835;(18.7, 13.3, 30.6);(2.4, 229.8, 3.2);60,75576
1;VRbio;2;5108;0,0111298;(18.7, 13.3, 30.6);(2.4, 229.8, 3.2);60,76687
1;VRbio;2;5109;0,0113146;(18.7, 13.3, 30.6);(2.5, 229.8, 3.2);60,77819
1;VRbio;2;5110;0,0110266;(18.7, 13.3, 30.6);(2.5, 229.8, 3.2);60,7892
1;VRbio;2;5111;0,0112575;(18.7, 13.3, 30.6);(2.5, 229.8, 3.2);60,80057
1;VRbio;2;5112;0,0110357;(18.7, 13.3, 30.7);(2.5, 229.8, 3.2);60,81151
1;VRbio;2;5113;0,0114191;(18.7, 13.3, 30.7);(2.5, 229.8, 3.1);60,82294
1;VRbio;2;5114;0,0109225;(18.7, 13.3, 30.7);(2.5, 229.8, 3.1);60,83385
1;VRbio;2;5115;0,0129555;(18.7, 13.3, 30.7);(2.5, 229.8, 3.1);60,84678
1;VRbio;2;5116;0,009549;(18.7, 13.3, 30.7);(2.5, 229.8, 3.1);60,85634
1;VRbio;2;5117;0,0111284;(18.7, 13.3, 30.7);(2.5, 229.8, 3.1);60,86755
1;VRbio;2;5118;0,0111132;(18.7, 13.3, 30.7);(2.5, 229.8, 3.1);60,87882
1;VRbio;2;5119;0,0112165;(18.7, 13.3, 30.7);(2.5, 229.8, 3.1);60,88982
1;VRbio;2;5120;0,0112763;(18.7, 13.3, 30.7);(2.5, 229.8, 3.1);60,90114
1;VRbio;2;5121;0,0110149;(18.7, 13.3, 30.7);(2.5, 229.8, 3.1);60,91211
1;VRbio;2;5122;0,0113853;(18.7, 13.3, 30.7);(2.5, 229.8, 3.1);60,92351
1;VRbio;2;5123;0,0111574;(18.7, 13.3, 30.7);(2.5, 229.8, 3.1);60,93465
1;VRbio;2;5124;0,0107946;(18.7, 13.3, 30.7);(2.5, 229.8, 3.1);60,94543
1;VRbio;2;5125;0,0115088;(18.7, 13.3, 30.7);(2.5, 229.8, 3.1);60,95697
1;VRbio;2;5126;0,0113283;(18.7, 13.3, 30.7);(2.5, 229.8, 3.1);60,96831
1;VRbio;2;5127;0,0107711;(18.7, 13.3, 30.7);(2.5, 229.8, 3.1);60,97905
1;VRbio;2;5128;0,0115426;(18.7, 13.3, 30.7);(2.5, 229.8, 3.1);60,99059
1;VRbio;2;5129;0,0131851;(18.7, 13.3, 30.7);(2.5, 229.8, 3.1);61,00377
1;VRbio;2;5130;0,0087611;(18.7, 13.3, 30.7);(2.5, 229.8, 3.1);61,01254
1;VRbio;2;5131;0,0112305;(18.7, 13.3, 30.7);(2.5, 229.8, 3.1);61,02376
1;VRbio;2;5132;0,0117467;(18.7, 13.3, 30.7);(2.5, 229.7, 3.1);61,03551
1;VRbio;2;5133;0,0105349;(18.7, 13.3, 30.7);(2.5, 229.7, 3.1);61,04609
1;VRbio;2;5134;0,0113767;(18.7, 13.3, 30.7);(2.5, 229.7, 3.2);61,05743
1;VRbio;2;5135;0,0112469;(18.7, 13.3, 30.6);(2.5, 229.7, 3.2);61,06889
1;VRbio;2;5136;0,0120486;(18.7, 13.3, 30.7);(2.5, 229.7, 3.2);61,0808
1;VRbio;2;5137;0,0100782;(18.7, 13.3, 30.6);(2.5, 229.7, 3.2);61,09089
1;VRbio;2;5138;0,0112559;(18.7, 13.3, 30.6);(2.5, 229.7, 3.2);61,10214
1;VRbio;2;5139;0,0110082;(18.7, 13.3, 30.6);(2.5, 229.7, 3.2);61,11304
1;VRbio;2;5140;0,0114339;(18.7, 13.3, 30.6);(2.5, 229.7, 3.2);61,12454
1;VRbio;2;5141;0,0115609;(18.7, 13.3, 30.6);(2.5, 229.7, 3.2);61,13611
1;VRbio;2;5142;0,0105446;(18.7, 13.3, 30.6);(2.5, 229.7, 3.2);61,14661
1;VRbio;2;5143;0,0113818;(18.7, 13.3, 30.6);(2.5, 229.7, 3.2);61,15802
1;VRbio;2;5144;0,0110524;(18.7, 13.3, 30.6);(2.5, 229.7, 3.2);61,16906
1;VRbio;2;5145;0,0110937;(18.7, 13.3, 30.6);(2.4, 229.7, 3.2);61,18012
1;VRbio;2;5146;0,011698;(18.7, 13.3, 30.6);(2.4, 229.7, 3.2);61,19183
1;VRbio;2;5147;0,0107906;(18.7, 13.3, 30.6);(2.5, 229.7, 3.2);61,20296
1;VRbio;2;5148;0,0111098;(18.7, 13.3, 30.7);(2.5, 229.7, 3.2);61,21371
1;VRbio;2;5149;0,0111905;(18.7, 13.3, 30.7);(2.5, 229.7, 3.2);61,2249
1;VRbio;2;5150;0,0112911;(18.7, 13.3, 30.7);(2.5, 229.7, 3.2);61,23626
1;VRbio;2;5151;0,0109179;(18.7, 13.3, 30.7);(2.5, 229.7, 3.2);61,24713
1;VRbio;2;5152;0,0118193;(18.7, 13.3, 30.7);(2.5, 229.7, 3.2);61,25897
1;VRbio;2;5153;0,0107967;(18.7, 13.3, 30.7);(2.5, 229.7, 3.2);61,26976
1;VRbio;2;5154;0,0109553;(18.7, 13.3, 30.7);(2.5, 229.7, 3.2);61,2807
1;VRbio;2;5155;0,0111619;(18.7, 13.3, 30.7);(2.5, 229.7, 3.2);61,29185
1;VRbio;2;5156;0,0119738;(18.7, 13.3, 30.7);(2.5, 229.7, 3.2);61,30383
1;VRbio;2;5157;0,0106805;(18.7, 13.3, 30.7);(2.5, 229.7, 3.2);61,31453
1;VRbio;2;5158;0,0112317;(18.7, 13.3, 30.7);(2.5, 229.7, 3.2);61,32578
1;VRbio;2;5159;0,0108386;(18.7, 13.3, 30.7);(2.5, 229.7, 3.2);61,33657
1;VRbio;2;5160;0,0112011;(18.7, 13.3, 30.7);(2.5, 229.7, 3.2);61,34784
1;VRbio;2;5161;0,0118952;(18.7, 13.3, 30.7);(2.4, 229.7, 3.2);61,35968
1;VRbio;2;5162;0,0106644;(18.7, 13.3, 30.7);(2.4, 229.7, 3.2);61,37036
1;VRbio;2;5163;0,0108361;(18.7, 13.3, 30.7);(2.5, 229.7, 3.2);61,38118
1;VRbio;2;5164;0,0118796;(18.7, 13.3, 30.7);(2.5, 229.7, 3.2);61,39309
1;VRbio;2;5165;0,0104962;(18.7, 13.3, 30.7);(2.5, 229.7, 3.2);61,40354
1;VRbio;2;5166;0,0111255;(18.7, 13.3, 30.7);(2.5, 229.7, 3.2);61,41467
1;VRbio;2;5167;0,0113517;(18.7, 13.3, 30.7);(2.4, 229.7, 3.2);61,42603
1;VRbio;2;5168;0,0115643;(18.7, 13.3, 30.7);(2.4, 229.7, 3.2);61,43767
1;VRbio;2;5169;0,0105377;(18.7, 13.3, 30.7);(2.4, 229.7, 3.2);61,44814
1;VRbio;2;5170;0,0117664;(18.7, 13.3, 30.7);(2.5, 229.7, 3.2);61,45994
1;VRbio;2;5171;0,0108727;(18.7, 13.3, 30.7);(2.5, 229.7, 3.2);61,47085
1;VRbio;2;5172;0,0115524;(18.7, 13.3, 30.7);(2.5, 229.7, 3.2);61,48233
1;VRbio;2;5173;0,0105731;(18.7, 13.3, 30.7);(2.5, 229.7, 3.2);61,49292
1;VRbio;2;5174;0,011321;(18.7, 13.3, 30.7);(2.5, 229.7, 3.2);61,50422
1;VRbio;2;5175;0,0109868;(18.7, 13.3, 30.7);(2.5, 229.8, 3.2);61,51553
1;VRbio;2;5176;0,0112909;(18.7, 13.3, 30.7);(2.5, 229.8, 3.2);61,52652
1;VRbio;2;5177;0,0114238;(18.7, 13.3, 30.7);(2.5, 229.8, 3.2);61,53796
1;VRbio;2;5178;0,0116141;(18.7, 13.3, 30.7);(2.5, 229.8, 3.2);61,54964
1;VRbio;2;5179;0,0106121;(18.7, 13.3, 30.7);(2.5, 229.8, 3.2);61,56017
1;VRbio;2;5180;0,0123906;(18.7, 13.3, 30.7);(2.4, 229.8, 3.2);61,57262
1;VRbio;2;5181;0,0097437;(18.7, 13.3, 30.7);(2.4, 229.8, 3.2);61,58212
1;VRbio;2;5182;0,0112557;(18.7, 13.3, 30.7);(2.4, 229.8, 3.2);61,59354
1;VRbio;2;5183;0,0115472;(18.7, 13.3, 30.7);(2.4, 229.8, 3.3);61,60516
1;VRbio;2;5184;0,0105566;(18.7, 13.3, 30.7);(2.4, 229.8, 3.3);61,61562
1;VRbio;2;5185;0,0117809;(18.7, 13.3, 30.7);(2.4, 229.8, 3.3);61,62742
1;VRbio;2;5186;0,0122836;(18.7, 13.3, 30.7);(2.4, 229.8, 3.3);61,63979
1;VRbio;2;5187;0,0096029;(18.7, 13.3, 30.7);(2.3, 229.8, 3.3);61,64914
1;VRbio;2;5188;0,0112132;(18.7, 13.3, 30.7);(2.3, 229.8, 3.4);61,66053
1;VRbio;2;5189;0,0127314;(18.7, 13.3, 30.7);(2.3, 229.8, 3.4);61,67334
1;VRbio;2;5190;0,0095276;(18.7, 13.3, 30.7);(2.3, 229.8, 3.4);61,68261
1;VRbio;2;5191;0,0112256;(18.7, 13.3, 30.7);(2.3, 229.8, 3.4);61,694
1;VRbio;2;5192;0,0111947;(18.7, 13.3, 30.7);(2.3, 229.8, 3.4);61,70525
1;VRbio;2;5193;0,0110212;(18.7, 13.3, 30.7);(2.3, 229.8, 3.4);61,71627
1;VRbio;2;5194;0,0113504;(18.7, 13.3, 30.7);(2.3, 229.8, 3.4);61,72775
1;VRbio;2;5195;0,0111591;(18.7, 13.3, 30.7);(2.3, 229.8, 3.4);61,7387
1;VRbio;2;5196;0,0112427;(18.7, 13.3, 30.7);(2.3, 229.8, 3.4);61,75029
1;VRbio;2;5197;0,0112487;(18.7, 13.3, 30.7);(2.3, 229.8, 3.4);61,76125
1;VRbio;2;5198;0,010998;(18.7, 13.3, 30.7);(2.3, 229.8, 3.4);61,77223
1;VRbio;2;5199;0,0121945;(18.7, 13.3, 30.7);(2.4, 229.8, 3.4);61,78457
1;VRbio;2;5200;0,0100343;(18.7, 13.3, 30.7);(2.4, 229.8, 3.4);61,79444
1;VRbio;2;5201;0,0112979;(18.7, 13.3, 30.7);(2.4, 229.8, 3.4);61,80574
1;VRbio;2;5202;0,0117215;(18.7, 13.3, 30.7);(2.4, 229.8, 3.4);61,81749
1;VRbio;2;5203;0,0105477;(18.7, 13.3, 30.7);(2.4, 229.8, 3.4);61,82801
1;VRbio;2;5204;0,0121964;(18.7, 13.3, 30.7);(2.4, 229.8, 3.4);61,84021
1;VRbio;2;5205;0,0101176;(18.7, 13.3, 30.7);(2.4, 229.8, 3.4);61,8503
1;VRbio;2;5206;0,0112555;(18.7, 13.3, 30.7);(2.4, 229.8, 3.4);61,86159
1;VRbio;2;5207;0,0111668;(18.7, 13.3, 30.7);(2.4, 229.8, 3.4);61,87279
1;VRbio;2;5208;0,0111258;(18.7, 13.3, 30.7);(2.4, 229.8, 3.3);61,88402
1;VRbio;2;5209;0,011111;(18.7, 13.3, 30.7);(2.4, 229.8, 3.3);61,89503
1;VRbio;2;5210;0,0112215;(18.7, 13.3, 30.7);(2.4, 229.8, 3.3);61,9062
1;VRbio;2;5211;0,0112992;(18.7, 13.3, 30.7);(2.4, 229.8, 3.3);61,91758
1;VRbio;2;5212;0,0109844;(18.7, 13.3, 30.7);(2.5, 229.8, 3.3);61,92852
1;VRbio;2;5213;0,0114124;(18.7, 13.3, 30.7);(2.5, 229.8, 3.3);61,9399
