ID;Bedingung;Block;Frame;Framerate;Position;Rotation;Timestamp
3;VRbio;4;1153;0,0104408;(16.3, 13.1, 31.3);(13.2, 236.9, 358.8);16,24637
3;VRbio;4;1154;0,0111813;(16.3, 13.1, 31.3);(13.2, 236.8, 358.8);16,25746
3;VRbio;4;1155;0,011489;(16.3, 13.1, 31.3);(13.2, 236.8, 358.8);16,26896
3;VRbio;4;1156;0,0115913;(16.3, 13.1, 31.3);(13.2, 236.8, 358.8);16,28054
3;VRbio;4;1157;0,0103925;(16.3, 13.1, 31.3);(13.3, 236.8, 358.7);16,29093
3;VRbio;4;1158;0,0112625;(16.3, 13.1, 31.3);(13.3, 236.8, 358.7);16,30223
3;VRbio;4;1159;0,011997;(16.3, 13.1, 31.3);(13.3, 236.8, 358.7);16,3142
3;VRbio;4;1160;0,0109395;(16.3, 13.1, 31.3);(13.3, 236.8, 358.7);16,32514
3;VRbio;4;1161;0,0107067;(16.3, 13.1, 31.3);(13.3, 236.8, 358.7);16,33585
3;VRbio;4;1162;0,0110669;(16.3, 13.1, 31.3);(13.3, 236.8, 358.7);16,34691
3;VRbio;4;1163;0,0110893;(16.3, 13.1, 31.3);(13.3, 236.8, 358.7);16,35802
3;VRbio;4;1164;0,0113928;(16.3, 13.1, 31.3);(13.3, 236.8, 358.6);16,36938
3;VRbio;4;1165;0,0113478;(16.3, 13.1, 31.3);(13.3, 236.8, 358.6);16,38076
3;VRbio;4;1166;0,0123217;(16.3, 13.1, 31.3);(13.3, 236.8, 358.6);16,39317
3;VRbio;4;1167;0,0097931;(16.3, 13.1, 31.3);(13.3, 236.8, 358.6);16,40268
3;VRbio;4;1168;0,0115104;(16.3, 13.1, 31.3);(13.3, 236.8, 358.6);16,41436
3;VRbio;4;1169;0,0105072;(16.3, 13.1, 31.3);(13.3, 236.8, 358.5);16,42489
3;VRbio;4;1170;0,012475;(16.3, 13.1, 31.3);(13.3, 236.8, 358.5);16,43744
3;VRbio;4;1171;0,0102001;(16.3, 13.1, 31.3);(13.3, 236.8, 358.5);16,44737
3;VRbio;4;1172;0,0109332;(16.3, 13.1, 31.3);(13.3, 236.8, 358.5);16,45848
3;VRbio;4;1173;0,0114075;(16.3, 13.1, 31.3);(13.3, 236.8, 358.5);16,46992
3;VRbio;4;1174;0,0117795;(16.3, 13.1, 31.3);(13.3, 236.8, 358.5);16,48187
3;VRbio;4;1175;0,0111394;(16.3, 13.1, 31.3);(13.3, 236.8, 358.5);16,49282
3;VRbio;4;1176;0,0108145;(16.3, 13.1, 31.3);(13.3, 236.8, 358.5);16,50346
3;VRbio;4;1177;0,0109052;(16.3, 13.1, 31.3);(13.3, 236.8, 358.4);16,51459
3;VRbio;4;1178;0,0110282;(16.3, 13.1, 31.3);(13.2, 236.8, 358.4);16,52559
3;VRbio;4;1179;0,0111541;(16.3, 13.1, 31.3);(13.3, 236.8, 358.4);16,53671
3;VRbio;4;1180;0,012062;(16.5, 13.5, 31.2);(13.7, 236.6, 357.5);16,54891
3;VRbio;4;1181;0,0102826;(16.5, 13.5, 31.2);(13.7, 236.6, 357.4);16,55888
3;VRbio;4;1182;0,0112976;(16.5, 13.5, 31.2);(13.7, 236.6, 357.4);16,57035
3;VRbio;4;1183;0,0115315;(16.5, 13.5, 31.2);(13.7, 236.6, 357.4);16,582
3;VRbio;4;1184;0,0107321;(16.5, 13.5, 31.2);(13.7, 236.6, 357.4);16,59246
3;VRbio;4;1185;0,011177;(16.5, 13.5, 31.2);(13.7, 236.6, 357.4);16,60378
3;VRbio;4;1186;0,0118886;(16.5, 13.5, 31.2);(13.7, 236.7, 357.3);16,61579
3;VRbio;4;1187;0,0107533;(16.5, 13.5, 31.2);(13.7, 236.7, 357.3);16,62646
3;VRbio;4;1188;0,0108889;(16.5, 13.5, 31.2);(13.7, 236.7, 357.3);16,63735
3;VRbio;4;1189;0,0112044;(16.5, 13.5, 31.2);(13.7, 236.7, 357.3);16,64856
3;VRbio;4;1190;0,0108404;(16.5, 13.5, 31.2);(13.7, 236.7, 357.3);16,65921
3;VRbio;4;1191;0,0115118;(16.5, 13.5, 31.2);(13.7, 236.7, 357.2);16,67099
3;VRbio;4;1192;0,0114079;(16.5, 13.5, 31.2);(13.8, 236.8, 357.2);16,68233
3;VRbio;4;1193;0,0109713;(16.5, 13.5, 31.2);(13.8, 236.8, 357.2);16,69324
3;VRbio;4;1194;0,0112306;(16.5, 13.5, 31.2);(13.8, 236.8, 357.2);16,70448
3;VRbio;4;1195;0,012508;(16.5, 13.5, 31.2);(13.8, 236.8, 357.2);16,71698
3;VRbio;4;1196;0,0095453;(16.5, 13.5, 31.2);(13.8, 236.9, 357.2);16,72651
3;VRbio;4;1197;0,0119771;(16.5, 13.5, 31.2);(13.8, 236.9, 357.2);16,73853
3;VRbio;4;1198;0,0105457;(16.5, 13.5, 31.2);(13.8, 236.9, 357.2);16,74952
3;VRbio;4;1199;0,0108129;(16.5, 13.5, 31.2);(13.8, 236.9, 357.2);16,75988
3;VRbio;4;1200;0,011519;(16.5, 13.5, 31.2);(13.8, 237.0, 357.2);16,77168
3;VRbio;4;1201;0,0114959;(16.5, 13.5, 31.2);(13.8, 237.0, 357.2);16,78294
3;VRbio;4;1202;0,0114907;(16.5, 13.5, 31.2);(13.8, 237.0, 357.2);16,79437
3;VRbio;4;1203;0,0104115;(16.5, 13.5, 31.2);(13.8, 237.1, 357.2);16,8048
3;VRbio;4;1204;0,0111481;(16.5, 13.5, 31.2);(13.8, 237.1, 357.2);16,81593
3;VRbio;4;1205;0,0112726;(16.5, 13.5, 31.2);(13.9, 237.1, 357.2);16,8272
3;VRbio;4;1206;0,0116301;(16.5, 13.5, 31.2);(13.9, 237.1, 357.2);16,83886
3;VRbio;4;1207;0,0106681;(16.5, 13.5, 31.2);(13.9, 237.1, 357.2);16,84949
3;VRbio;4;1208;0,0112325;(16.5, 13.5, 31.2);(13.9, 237.1, 357.2);16,86077
3;VRbio;4;1209;0,0110521;(16.5, 13.5, 31.2);(13.9, 237.1, 357.3);16,87181
3;VRbio;4;1210;0,0128349;(16.5, 13.5, 31.2);(13.9, 237.1, 357.2);16,88461
3;VRbio;4;1211;0,0095318;(16.5, 13.5, 31.2);(14.0, 237.1, 357.2);16,89412
3;VRbio;4;1212;0,0112503;(16.5, 13.5, 31.2);(14.0, 237.1, 357.2);16,90544
3;VRbio;4;1213;0,0116074;(16.5, 13.5, 31.2);(14.0, 237.1, 357.3);16,91701
3;VRbio;4;1214;0,0105619;(16.5, 13.5, 31.2);(14.0, 237.1, 357.3);16,92794
3;VRbio;4;1215;0,0112352;(16.5, 13.5, 31.2);(14.0, 237.1, 357.3);16,93881
3;VRbio;4;1216;0,0112035;(16.5, 13.5, 31.2);(14.0, 237.1, 357.3);16,95002
3;VRbio;4;1217;0,0111223;(16.5, 13.5, 31.2);(14.0, 237.1, 357.3);16,96114
3;VRbio;4;1218;0,0113144;(16.5, 13.5, 31.2);(14.0, 237.1, 357.3);16,97246
3;VRbio;4;1219;0,0124036;(16.5, 13.5, 31.2);(14.0, 237.1, 357.4);16,98483
3;VRbio;4;1220;0,0098217;(16.5, 13.5, 31.2);(14.0, 237.1, 357.4);16,99466
3;VRbio;4;1221;0,0111782;(16.5, 13.5, 31.2);(14.0, 237.1, 357.4);17,00585
3;VRbio;4;1222;0,0113378;(16.5, 13.5, 31.2);(14.0, 237.0, 357.4);17,01723
3;VRbio;4;1223;0,0123068;(16.5, 13.5, 31.2);(14.0, 237.0, 357.4);17,02952
3;VRbio;4;1224;0,0099964;(16.5, 13.5, 31.2);(14.0, 237.0, 357.4);17,03948
3;VRbio;4;1225;0,0111135;(16.5, 13.5, 31.2);(14.0, 237.0, 357.4);17,05061
3;VRbio;4;1226;0,0112622;(16.5, 13.5, 31.2);(14.0, 237.0, 357.4);17,06186
3;VRbio;4;1227;0,011123;(16.5, 13.5, 31.2);(14.0, 237.0, 357.4);17,07298
3;VRbio;4;1228;0,0112115;(16.5, 13.5, 31.2);(14.0, 237.0, 357.4);17,08463
3;VRbio;4;1229;0,0109259;(16.5, 13.5, 31.2);(14.0, 237.0, 357.4);17,09519
3;VRbio;4;1230;0,011484;(16.5, 13.5, 31.2);(14.0, 237.0, 357.4);17,10663
3;VRbio;4;1231;0,011305;(16.5, 13.5, 31.2);(13.9, 237.0, 357.4);17,11804
3;VRbio;4;1232;0,0108356;(16.5, 13.5, 31.2);(13.9, 237.0, 357.4);17,12874
3;VRbio;4;1233;0,0113466;(16.5, 13.5, 31.2);(13.9, 237.0, 357.4);17,14019
3;VRbio;4;1234;0,0117405;(16.5, 13.5, 31.2);(13.9, 237.0, 357.4);17,15188
3;VRbio;4;1235;0,0117128;(16.5, 13.5, 31.2);(14.0, 237.1, 357.4);17,16357
3;VRbio;4;1236;0,0098698;(16.5, 13.5, 31.2);(14.0, 237.0, 357.4);17,17341
3;VRbio;4;1237;0,0113571;(16.5, 13.5, 31.2);(14.0, 237.1, 357.4);17,1848
3;VRbio;4;1238;0,0110842;(16.5, 13.5, 31.2);(14.0, 237.1, 357.4);17,19593
3;VRbio;4;1239;0,0113116;(16.5, 13.5, 31.2);(14.0, 237.0, 357.4);17,2072
3;VRbio;4;1240;0,0110335;(16.5, 13.5, 31.2);(14.0, 237.0, 357.4);17,21828
3;VRbio;4;1241;0,0111681;(16.5, 13.5, 31.2);(14.0, 237.0, 357.4);17,22941
3;VRbio;4;1242;0,0113461;(16.5, 13.5, 31.2);(14.0, 237.0, 357.4);17,24077
3;VRbio;4;1243;0,0111338;(16.5, 13.5, 31.2);(14.0, 237.0, 357.4);17,25186
3;VRbio;4;1244;0,0114251;(16.5, 13.5, 31.2);(14.0, 237.0, 357.4);17,26331
3;VRbio;4;1245;0,0109526;(16.5, 13.5, 31.2);(14.0, 237.0, 357.4);17,27423
3;VRbio;4;1246;0,0111091;(16.5, 13.5, 31.2);(14.0, 237.0, 357.4);17,28536
3;VRbio;4;1247;0,011535;(16.5, 13.5, 31.2);(14.0, 237.0, 357.3);17,29691
3;VRbio;4;1248;0,0108372;(16.5, 13.5, 31.2);(14.0, 237.0, 357.3);17,30785
3;VRbio;4;1249;0,0115338;(16.5, 13.5, 31.2);(14.0, 237.0, 357.4);17,3193
3;VRbio;4;1250;0,0125879;(16.5, 13.5, 31.2);(14.0, 237.0, 357.4);17,33182
3;VRbio;4;1251;0,0091106;(16.5, 13.5, 31.2);(14.0, 237.0, 357.3);17,34093
3;VRbio;4;1252;0,0112636;(16.5, 13.5, 31.2);(14.0, 237.0, 357.3);17,35225
3;VRbio;4;1253;0,0120882;(16.5, 13.5, 31.2);(14.0, 237.0, 357.3);17,36436
3;VRbio;4;1254;0,0101827;(16.5, 13.5, 31.2);(14.0, 237.1, 357.3);17,37449
3;VRbio;4;1255;0,011237;(16.5, 13.5, 31.2);(14.0, 237.0, 357.4);17,38573
3;VRbio;4;1256;0,01164;(16.5, 13.5, 31.2);(14.0, 237.0, 357.3);17,3975
3;VRbio;4;1257;0,011765;(16.5, 13.5, 31.2);(14.0, 237.1, 357.4);17,40912
3;VRbio;4;1258;0,010036;(16.5, 13.5, 31.2);(14.0, 237.0, 357.4);17,41924
3;VRbio;4;1259;0,0120706;(16.5, 13.5, 31.2);(14.0, 237.0, 357.4);17,43123
3;VRbio;4;1260;0,0103012;(16.5, 13.5, 31.2);(14.0, 237.0, 357.4);17,44154
3;VRbio;4;1261;0,0116683;(16.5, 13.5, 31.2);(14.1, 237.0, 357.3);17,45325
3;VRbio;4;1262;0,0110575;(16.5, 13.5, 31.2);(14.1, 237.0, 357.3);17,46429
3;VRbio;4;1263;0,0110687;(16.5, 13.5, 31.2);(14.1, 237.0, 357.4);17,4754
3;VRbio;4;1264;0,0118955;(16.5, 13.5, 31.2);(14.1, 237.0, 357.4);17,48724
3;VRbio;4;1265;0,0102273;(16.5, 13.5, 31.2);(14.1, 237.0, 357.4);17,49746
3;VRbio;4;1266;0,0110642;(16.5, 13.5, 31.2);(14.1, 237.0, 357.3);17,50852
3;VRbio;4;1267;0,0114707;(16.5, 13.5, 31.2);(14.1, 237.0, 357.4);17,52001
3;VRbio;4;1268;0,0113373;(16.5, 13.5, 31.2);(14.1, 237.0, 357.3);17,53132
3;VRbio;4;1269;0,0105789;(16.5, 13.5, 31.2);(14.1, 237.0, 357.3);17,54186
3;VRbio;4;1270;0,0113544;(16.5, 13.5, 31.2);(14.1, 237.0, 357.3);17,55327
3;VRbio;4;1271;0,0114479;(16.5, 13.5, 31.2);(14.1, 237.0, 357.3);17,5649
3;VRbio;4;1272;0,0116565;(16.5, 13.5, 31.2);(14.1, 237.0, 357.3);17,57635
3;VRbio;4;1273;0,0104015;(16.5, 13.5, 31.2);(14.1, 237.0, 357.4);17,58681
3;VRbio;4;1274;0,011295;(16.5, 13.5, 31.2);(14.1, 237.0, 357.4);17,59823
3;VRbio;4;1275;0,0113769;(16.5, 13.5, 31.2);(14.1, 237.0, 357.4);17,60969
3;VRbio;4;1276;0,0108148;(16.5, 13.5, 31.2);(14.1, 237.0, 357.3);17,62024
3;VRbio;4;1277;0,0120389;(16.5, 13.5, 31.2);(14.2, 237.1, 357.3);17,6323
3;VRbio;4;1278;0,0102942;(16.5, 13.5, 31.2);(14.2, 237.1, 357.3);17,64258
3;VRbio;4;1279;0,0113585;(16.5, 13.5, 31.2);(14.3, 237.1, 357.4);17,65397
3;VRbio;4;1280;0,0111573;(16.5, 13.5, 31.2);(14.4, 237.1, 357.4);17,66513
3;VRbio;4;1281;0,011117;(16.5, 13.5, 31.2);(14.5, 237.2, 357.4);17,67624
3;VRbio;4;1282;0,0110612;(16.5, 13.5, 31.2);(14.6, 237.2, 357.5);17,68729
3;VRbio;4;1283;0,0122383;(16.5, 13.5, 31.2);(14.7, 237.3, 357.6);17,6995
3;VRbio;4;1284;0,0100704;(16.5, 13.5, 31.2);(14.8, 237.5, 357.7);17,70959
3;VRbio;4;1285;0,0112407;(16.5, 13.5, 31.2);(15.0, 237.7, 357.9);17,72083
3;VRbio;4;1286;0,0113084;(16.5, 13.5, 31.2);(15.2, 238.0, 358.2);17,73216
3;VRbio;4;1287;0,0115067;(16.5, 13.5, 31.2);(15.4, 238.4, 358.7);17,74364
3;VRbio;4;1288;0,0108113;(16.5, 13.5, 31.2);(15.6, 238.8, 359.2);17,75447
3;VRbio;4;1289;0,0125986;(16.5, 13.5, 31.2);(15.8, 239.3, 359.7);17,76705
3;VRbio;4;1290;0,0096591;(16.5, 13.5, 31.2);(16.1, 240.0, 0.4);17,7767
3;VRbio;4;1291;0,0110923;(16.5, 13.5, 31.2);(16.3, 240.6, 1.1);17,78786
3;VRbio;4;1292;0,0112473;(16.5, 13.5, 31.2);(16.6, 241.3, 1.8);17,79905
3;VRbio;4;1293;0,011143;(16.5, 13.5, 31.2);(16.9, 242.1, 2.6);17,81018
3;VRbio;4;1294;0,0121356;(16.5, 13.5, 31.2);(17.2, 242.9, 3.3);17,82231
3;VRbio;4;1295;0,0101305;(16.5, 13.5, 31.2);(17.5, 243.6, 4.0);17,83244
3;VRbio;4;1296;0,0113696;(16.5, 13.5, 31.2);(17.8, 244.4, 4.8);17,84387
3;VRbio;4;1297;0,0110852;(16.5, 13.4, 31.2);(18.1, 245.1, 5.6);17,85502
3;VRbio;4;1298;0,0113749;(16.5, 13.4, 31.2);(18.4, 245.8, 6.4);17,8663
3;VRbio;4;1299;0,0110143;(16.5, 13.4, 31.3);(18.6, 246.5, 7.2);17,8773
3;VRbio;4;1300;0,0116572;(16.5, 13.4, 31.3);(18.9, 247.0, 7.9);17,889
3;VRbio;4;1301;0,010721;(16.6, 13.4, 31.3);(19.1, 247.6, 8.6);17,89976
3;VRbio;4;1302;0,0112132;(16.6, 13.4, 31.3);(19.4, 248.0, 9.2);17,9109
3;VRbio;4;1303;0,0113388;(16.6, 13.4, 31.3);(19.6, 248.4, 9.8);17,92225
3;VRbio;4;1304;0,0110402;(16.6, 13.4, 31.3);(19.8, 248.7, 10.4);17,93328
3;VRbio;4;1305;0,0115062;(16.6, 13.4, 31.3);(20.0, 248.9, 10.8);17,94481
3;VRbio;4;1306;0,0108804;(16.6, 13.4, 31.3);(20.2, 249.1, 11.3);17,95586
3;VRbio;4;1307;0,0109199;(16.6, 13.4, 31.3);(20.4, 249.2, 11.6);17,96666
3;VRbio;4;1308;0,0119085;(16.6, 13.4, 31.3);(20.5, 249.3, 11.9);17,97854
3;VRbio;4;1309;0,0106745;(16.6, 13.4, 31.3);(20.7, 249.2, 12.1);17,98917
3;VRbio;4;1310;0,0124675;(16.6, 13.3, 31.3);(20.8, 249.1, 12.3);18,0016
3;VRbio;4;1311;0,0095855;(16.6, 13.3, 31.3);(21.0, 248.9, 12.5);18,0112
3;VRbio;4;1312;0,0115527;(16.6, 13.3, 31.2);(21.1, 248.7, 12.7);18,02277
3;VRbio;4;1313;0,011392;(16.7, 13.3, 31.2);(21.3, 248.5, 12.7);18,03421
3;VRbio;4;1314;0,011271;(16.7, 13.3, 31.2);(21.4, 248.1, 12.8);18,04555
3;VRbio;4;1315;0,011271;(16.7, 13.3, 31.2);(21.4, 248.1, 12.8);18,04666
3;VRbio;4;1316;0,0108344;(16.7, 13.3, 31.2);(21.6, 247.8, 12.8);18,05634
3;VRbio;4;1317;0,0112834;(16.7, 13.3, 31.2);(21.7, 247.5, 12.8);18,06759
3;VRbio;4;1318;0,0108601;(16.7, 13.3, 31.2);(21.8, 247.1, 12.8);18,07841
3;VRbio;4;1319;0,0116681;(16.7, 13.3, 31.2);(21.9, 246.7, 12.7);18,09008
3;VRbio;4;1320;0,0109032;(16.7, 13.3, 31.2);(22.0, 246.3, 12.7);18,10097
3;VRbio;4;1321;0,011863;(16.8, 13.3, 31.2);(22.1, 245.9, 12.6);18,11296
3;VRbio;4;1322;0,0104269;(16.8, 13.3, 31.2);(22.1, 245.5, 12.4);18,12335
3;VRbio;4;1323;0,011261;(16.8, 13.3, 31.2);(22.1, 245.1, 12.3);18,13456
3;VRbio;4;1324;0,0119888;(16.8, 13.3, 31.2);(22.2, 244.6, 12.1);18,14651
3;VRbio;4;1325;0,0109007;(16.8, 13.3, 31.2);(22.2, 244.3, 11.9);18,1574
3;VRbio;4;1326;0,0110319;(16.9, 13.3, 31.3);(22.3, 243.9, 11.7);18,16848
3;VRbio;4;1327;0,0104554;(16.9, 13.3, 31.3);(22.3, 243.5, 11.5);18,17908
3;VRbio;4;1328;0,0112518;(16.9, 13.3, 31.3);(22.3, 243.2, 11.3);18,19017
3;VRbio;4;1329;0,0111083;(16.9, 13.3, 31.3);(22.3, 242.8, 11.2);18,20126
3;VRbio;4;1330;0,0113603;(16.9, 13.3, 31.3);(22.2, 242.6, 11.0);18,2127
3;VRbio;4;1331;0,011068;(17.0, 13.3, 31.3);(22.2, 242.3, 10.8);18,22384
3;VRbio;4;1332;0,0113887;(17.0, 13.3, 31.3);(22.1, 242.0, 10.6);18,23507
3;VRbio;4;1333;0,0108282;(17.0, 13.4, 31.3);(22.0, 241.8, 10.4);18,24594
3;VRbio;4;1334;0,0111476;(17.0, 13.4, 31.3);(21.9, 241.6, 10.2);18,25705
3;VRbio;4;1335;0,0111999;(17.1, 13.4, 31.3);(21.8, 241.5, 10.0);18,26841
3;VRbio;4;1336;0,0115432;(17.1, 13.4, 31.3);(21.7, 241.3, 9.8);18,27984
3;VRbio;4;1337;0,0108052;(17.1, 13.4, 31.3);(21.5, 241.2, 9.7);18,29085
3;VRbio;4;1338;0,0110294;(17.1, 13.4, 31.3);(21.4, 241.1, 9.5);18,30171
3;VRbio;4;1339;0,0113746;(17.2, 13.4, 31.4);(21.2, 241.0, 9.3);18,31302
3;VRbio;4;1340;0,010791;(17.2, 13.4, 31.4);(21.0, 240.9, 9.1);18,32381
3;VRbio;4;1341;0,0112899;(17.2, 13.4, 31.4);(20.8, 240.8, 8.9);18,33513
3;VRbio;4;1342;0,0115066;(17.2, 13.4, 31.4);(20.7, 240.7, 8.7);18,34662
3;VRbio;4;1343;0,0108108;(17.3, 13.4, 31.4);(20.5, 240.7, 8.4);18,35745
3;VRbio;4;1344;0,0122567;(17.3, 13.4, 31.4);(20.3, 240.6, 8.1);18,36964
3;VRbio;4;1345;0,0101435;(17.3, 13.4, 31.4);(20.2, 240.5, 7.8);18,37981
3;VRbio;4;1346;0,0110181;(17.3, 13.5, 31.5);(20.0, 240.4, 7.5);18,39082
3;VRbio;4;1347;0,011628;(17.4, 13.5, 31.5);(19.8, 240.3, 7.1);18,40251
3;VRbio;4;1348;0,0113637;(17.4, 13.5, 31.5);(19.7, 240.2, 6.7);18,41384
3;VRbio;4;1349;0,0115135;(17.4, 13.5, 31.5);(19.5, 240.1, 6.3);18,42542
3;VRbio;4;1350;0,0102268;(17.4, 13.5, 31.5);(19.4, 240.0, 5.9);18,43557
3;VRbio;4;1351;0,0113469;(17.5, 13.5, 31.5);(19.2, 239.9, 5.5);18,44692
3;VRbio;4;1352;0,0113014;(17.5, 13.5, 31.5);(19.1, 239.7, 5.1);18,45823
3;VRbio;4;1353;0,0123951;(17.5, 13.5, 31.6);(19.0, 239.5, 4.6);18,47074
3;VRbio;4;1354;0,0115513;(17.5, 13.5, 31.6);(19.0, 239.3, 4.1);18,48216
3;VRbio;4;1355;0,0090018;(17.5, 13.5, 31.6);(18.9, 239.1, 3.6);18,49098
3;VRbio;4;1356;0,0119669;(17.6, 13.5, 31.6);(18.8, 238.9, 3.2);18,50313
3;VRbio;4;1357;0,0108181;(17.6, 13.5, 31.6);(18.8, 238.6, 2.7);18,51394
3;VRbio;4;1358;0,0110277;(17.6, 13.5, 31.6);(18.8, 238.4, 2.2);18,52499
3;VRbio;4;1359;0,0116953;(17.6, 13.5, 31.6);(18.8, 238.2, 1.7);18,53668
3;VRbio;4;1360;0,0107215;(17.6, 13.5, 31.7);(18.8, 237.9, 1.3);18,54741
3;VRbio;4;1361;0,0107818;(17.7, 13.5, 31.7);(18.8, 237.7, 0.9);18,55817
3;VRbio;4;1362;0,0117468;(17.7, 13.5, 31.7);(18.7, 237.5, 0.4);18,57005
3;VRbio;4;1363;0,0128173;(17.7, 13.5, 31.7);(18.6, 237.4, 0.0);18,58284
3;VRbio;4;1364;0,0088421;(17.7, 13.5, 31.7);(18.6, 237.2, 359.6);18,59142
3;VRbio;4;1365;0,0114677;(17.7, 13.5, 31.7);(18.5, 237.1, 359.2);18,60307
3;VRbio;4;1366;0,0125174;(17.8, 13.5, 31.7);(18.4, 237.0, 358.8);18,61573
3;VRbio;4;1367;0,0096701;(17.8, 13.5, 31.7);(18.3, 237.0, 358.4);18,62506
3;VRbio;4;1368;0,0111306;(17.8, 13.4, 31.7);(18.3, 237.0, 358.0);18,63636
3;VRbio;4;1369;0,0112644;(17.8, 13.4, 31.8);(18.2, 237.0, 357.7);18,64765
3;VRbio;4;1370;0,0116691;(17.8, 13.4, 31.8);(18.1, 237.1, 357.4);18,65936
3;VRbio;4;1371;0,0105467;(17.8, 13.4, 31.8);(18.1, 237.2, 357.2);18,66986
3;VRbio;4;1372;0,0122554;(17.8, 13.4, 31.8);(18.1, 237.4, 357.0);18,68226
3;VRbio;4;1373;0,0102182;(17.8, 13.4, 31.8);(18.0, 237.5, 356.8);18,69223
3;VRbio;4;1374;0,0118896;(17.9, 13.4, 31.8);(18.0, 237.7, 356.6);18,70436
3;VRbio;4;1375;0,0105729;(17.9, 13.4, 31.8);(18.0, 237.9, 356.5);18,71461
3;VRbio;4;1376;0,0110859;(17.9, 13.4, 31.8);(18.0, 238.1, 356.4);18,72588
3;VRbio;4;1377;0,0116622;(17.9, 13.4, 31.8);(17.9, 238.4, 356.4);18,73765
3;VRbio;4;1378;0,0111566;(17.9, 13.4, 31.9);(17.9, 238.6, 356.3);18,74871
3;VRbio;4;1379;0,0106526;(17.9, 13.4, 31.9);(17.9, 238.8, 356.3);18,75916
3;VRbio;4;1380;0,0111576;(17.9, 13.4, 31.9);(17.8, 239.0, 356.3);18,77061
3;VRbio;4;1381;0,0114067;(17.9, 13.4, 31.9);(17.8, 239.2, 356.3);18,78196
3;VRbio;4;1382;0,0109812;(17.9, 13.4, 31.9);(17.7, 239.3, 356.3);18,7929
3;VRbio;4;1383;0,0111846;(17.9, 13.4, 31.9);(17.7, 239.5, 356.3);18,80407
3;VRbio;4;1384;0,012959;(17.9, 13.4, 31.9);(17.6, 239.6, 356.3);18,81707
3;VRbio;4;1385;0,0093391;(18.0, 13.4, 31.9);(17.6, 239.7, 356.3);18,82634
3;VRbio;4;1386;0,0110146;(18.0, 13.4, 31.9);(17.5, 239.9, 356.3);18,83737
3;VRbio;4;1387;0,0121832;(18.0, 13.4, 31.9);(17.5, 240.0, 356.3);18,84956
3;VRbio;4;1388;0,0102423;(18.0, 13.4, 31.9);(17.4, 240.1, 356.3);18,85981
3;VRbio;4;1389;0,0114992;(18.0, 13.4, 31.9);(17.3, 240.2, 356.3);18,87132
3;VRbio;4;1390;0,0110733;(18.0, 13.4, 31.9);(17.2, 240.5, 356.3);18,88238
3;VRbio;4;1391;0,0116435;(18.0, 13.4, 31.9);(17.2, 240.7, 356.3);18,89416
3;VRbio;4;1392;0,0111971;(18.0, 13.4, 31.9);(17.1, 241.1, 356.4);18,90528
3;VRbio;4;1393;0,0109529;(18.0, 13.4, 31.9);(17.0, 241.6, 356.4);18,91631
3;VRbio;4;1394;0,0108571;(18.0, 13.5, 31.9);(16.8, 242.4, 356.6);18,92703
3;VRbio;4;1395;0,0116909;(18.0, 13.5, 32.0);(16.7, 243.4, 356.8);18,93873
3;VRbio;4;1396;0,0116368;(18.0, 13.5, 32.0);(16.6, 244.6, 357.1);18,95036
3;VRbio;4;1397;0,0101877;(18.0, 13.5, 32.0);(16.5, 246.0, 357.5);18,96053
3;VRbio;4;1398;0,0114383;(18.0, 13.5, 32.0);(16.5, 247.6, 357.9);18,97206
3;VRbio;4;1399;0,0123253;(18.0, 13.5, 32.0);(16.4, 249.3, 358.4);18,98429
3;VRbio;4;1400;0,0097127;(18.0, 13.5, 32.1);(16.4, 251.0, 358.9);18,99399
3;VRbio;4;1401;0,0113712;(18.0, 13.5, 32.1);(16.3, 252.9, 359.3);19,00547
3;VRbio;4;1402;0,0127155;(18.0, 13.5, 32.1);(16.2, 254.6, 359.7);19,01817
3;VRbio;4;1403;0,0097465;(18.0, 13.5, 32.1);(16.2, 256.5, 0.1);19,02784
3;VRbio;4;1404;0,0115222;(17.9, 13.5, 32.2);(16.1, 258.3, 0.5);19,03947
3;VRbio;4;1405;0,0108138;(17.9, 13.5, 32.2);(16.0, 260.0, 0.9);19,05022
3;VRbio;4;1406;0,0109243;(17.9, 13.5, 32.2);(15.9, 261.7, 1.3);19,06115
3;VRbio;4;1407;0,0118838;(17.9, 13.5, 32.2);(15.8, 263.3, 1.6);19,07302
3;VRbio;4;1408;0,0107873;(17.9, 13.5, 32.2);(15.6, 264.7, 1.9);19,08379
3;VRbio;4;1409;0,0109377;(17.9, 13.5, 32.3);(15.5, 266.1, 2.2);19,09472
3;VRbio;4;1410;0,0113735;(17.9, 13.5, 32.3);(15.4, 267.3, 2.4);19,10616
3;VRbio;4;1411;0,0108685;(17.9, 13.5, 32.3);(15.3, 268.5, 2.5);19,11698
3;VRbio;4;1412;0,0112646;(17.9, 13.5, 32.3);(15.2, 269.5, 2.6);19,12823
3;VRbio;4;1413;0,011167;(17.9, 13.5, 32.3);(15.1, 270.5, 2.7);19,13941
3;VRbio;4;1414;0,0114943;(17.9, 13.5, 32.3);(15.0, 271.3, 2.6);19,1509
3;VRbio;4;1415;0,0117556;(17.9, 13.5, 32.3);(14.9, 272.1, 2.5);19,16265
3;VRbio;4;1416;0,0101674;(17.9, 13.5, 32.3);(14.8, 272.8, 2.4);19,17282
